2/19/2017 0:00,20170219,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,1,Sun,Weekend
2/20/2017 0:00,20170220,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,2,Mon,Weekday
2/21/2017 0:00,20170221,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,3,Tue,Weekday
2/22/2017 0:00,20170222,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,4,Wed,Weekday
2/23/2017 0:00,20170223,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,5,Thu,Weekday
2/24/2017 0:00,20170224,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,6,Fri,Weekday
2/25/2017 0:00,20170225,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,7,Sat,Weekend
2/26/2017 0:00,20170226,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,1,Sun,Weekend
2/27/2017 0:00,20170227,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,2,Mon,Weekday
2/28/2017 0:00,20170228,2017,Q1,2,Feb,FY2017,FQ3,8,Feb,17-Feb,Feb-17,201702,3,Tue,Weekday
3/1/2017 0:00,20170301,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,4,Wed,Weekday
3/2/2017 0:00,20170302,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,5,Thu,Weekday
3/3/2017 0:00,20170303,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,6,Fri,Weekday
3/4/2017 0:00,20170304,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,7,Sat,Weekend
3/5/2017 0:00,20170305,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,1,Sun,Weekend
3/6/2017 0:00,20170306,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,2,Mon,Weekday
3/7/2017 0:00,20170307,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,3,Tue,Weekday
3/8/2017 0:00,20170308,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,4,Wed,Weekday
3/9/2017 0:00,20170309,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,5,Thu,Weekday
3/10/2017 0:00,20170310,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,6,Fri,Weekday
3/11/2017 0:00,20170311,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,7,Sat,Weekend
3/12/2017 0:00,20170312,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,1,Sun,Weekend
3/13/2017 0:00,20170313,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,2,Mon,Weekday
3/14/2017 0:00,20170314,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,3,Tue,Weekday
3/15/2017 0:00,20170315,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,4,Wed,Weekday
3/16/2017 0:00,20170316,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,5,Thu,Weekday
3/17/2017 0:00,20170317,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,6,Fri,Weekday
3/18/2017 0:00,20170318,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,7,Sat,Weekend
3/19/2017 0:00,20170319,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,1,Sun,Weekend
3/20/2017 0:00,20170320,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,2,Mon,Weekday
3/21/2017 0:00,20170321,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,3,Tue,Weekday
3/22/2017 0:00,20170322,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,4,Wed,Weekday
3/23/2017 0:00,20170323,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,5,Thu,Weekday
3/24/2017 0:00,20170324,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,6,Fri,Weekday
3/25/2017 0:00,20170325,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,7,Sat,Weekend
3/26/2017 0:00,20170326,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,1,Sun,Weekend
3/27/2017 0:00,20170327,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,2,Mon,Weekday
3/28/2017 0:00,20170328,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,3,Tue,Weekday
3/29/2017 0:00,20170329,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,4,Wed,Weekday
3/30/2017 0:00,20170330,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,5,Thu,Weekday
3/31/2017 0:00,20170331,2017,Q1,3,Mar,FY2017,FQ3,9,Mar,17-Mar,Mar-17,201703,6,Fri,Weekday
4/1/2017 0:00,20170401,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,7,Sat,Weekend
4/2/2017 0:00,20170402,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,1,Sun,Weekend
4/3/2017 0:00,20170403,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,2,Mon,Weekday
4/4/2017 0:00,20170404,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,3,Tue,Weekday
4/5/2017 0:00,20170405,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,4,Wed,Weekday
4/6/2017 0:00,20170406,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,5,Thu,Weekday
4/7/2017 0:00,20170407,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,6,Fri,Weekday
4/8/2017 0:00,20170408,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,7,Sat,Weekend
4/9/2017 0:00,20170409,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,1,Sun,Weekend
4/10/2017 0:00,20170410,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,2,Mon,Weekday
4/11/2017 0:00,20170411,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,3,Tue,Weekday
4/12/2017 0:00,20170412,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,4,Wed,Weekday
4/13/2017 0:00,20170413,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,5,Thu,Weekday
4/14/2017 0:00,20170414,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,6,Fri,Weekday
4/15/2017 0:00,20170415,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,7,Sat,Weekend
4/16/2017 0:00,20170416,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,1,Sun,Weekend
4/17/2017 0:00,20170417,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,2,Mon,Weekday
4/18/2017 0:00,20170418,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,3,Tue,Weekday
4/19/2017 0:00,20170419,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,4,Wed,Weekday
4/20/2017 0:00,20170420,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,5,Thu,Weekday
4/21/2017 0:00,20170421,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,6,Fri,Weekday
4/22/2017 0:00,20170422,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,7,Sat,Weekend
4/23/2017 0:00,20170423,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,1,Sun,Weekend
4/24/2017 0:00,20170424,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,2,Mon,Weekday
4/25/2017 0:00,20170425,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,3,Tue,Weekday
4/26/2017 0:00,20170426,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,4,Wed,Weekday
4/27/2017 0:00,20170427,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,5,Thu,Weekday
4/28/2017 0:00,20170428,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,6,Fri,Weekday
4/29/2017 0:00,20170429,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,7,Sat,Weekend
4/30/2017 0:00,20170430,2017,Q2,4,Apr,FY2017,FQ4,10,Apr,17-Apr,Apr-17,201704,1,Sun,Weekend
5/1/2017 0:00,20170501,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,2,Mon,Weekday
5/2/2017 0:00,20170502,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,3,Tue,Weekday
5/3/2017 0:00,20170503,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,4,Wed,Weekday
5/4/2017 0:00,20170504,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,5,Thu,Weekday
5/5/2017 0:00,20170505,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,6,Fri,Weekday
5/6/2017 0:00,20170506,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,7,Sat,Weekend
5/7/2017 0:00,20170507,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,1,Sun,Weekend
5/8/2017 0:00,20170508,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,2,Mon,Weekday
5/9/2017 0:00,20170509,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,3,Tue,Weekday
5/10/2017 0:00,20170510,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,4,Wed,Weekday
5/11/2017 0:00,20170511,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,5,Thu,Weekday
5/12/2017 0:00,20170512,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,6,Fri,Weekday
5/13/2017 0:00,20170513,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,7,Sat,Weekend
5/14/2017 0:00,20170514,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,1,Sun,Weekend
5/15/2017 0:00,20170515,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,2,Mon,Weekday
5/16/2017 0:00,20170516,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,3,Tue,Weekday
5/17/2017 0:00,20170517,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,4,Wed,Weekday
5/18/2017 0:00,20170518,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,5,Thu,Weekday
5/19/2017 0:00,20170519,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,6,Fri,Weekday
5/20/2017 0:00,20170520,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,7,Sat,Weekend
5/21/2017 0:00,20170521,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,1,Sun,Weekend
5/22/2017 0:00,20170522,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,2,Mon,Weekday
5/23/2017 0:00,20170523,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,3,Tue,Weekday
5/24/2017 0:00,20170524,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,4,Wed,Weekday
5/25/2017 0:00,20170525,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,5,Thu,Weekday
5/26/2017 0:00,20170526,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,6,Fri,Weekday
5/27/2017 0:00,20170527,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,7,Sat,Weekend
5/28/2017 0:00,20170528,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,1,Sun,Weekend
5/29/2017 0:00,20170529,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,2,Mon,Weekday
5/30/2017 0:00,20170530,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,3,Tue,Weekday
5/31/2017 0:00,20170531,2017,Q2,5,May,FY2017,FQ4,11,May,17-May,May-17,201705,4,Wed,Weekday
6/1/2017 0:00,20170601,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,5,Thu,Weekday
6/2/2017 0:00,20170602,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,6,Fri,Weekday
6/3/2017 0:00,20170603,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,7,Sat,Weekend
6/4/2017 0:00,20170604,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,1,Sun,Weekend
6/5/2017 0:00,20170605,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,2,Mon,Weekday
6/6/2017 0:00,20170606,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,3,Tue,Weekday
6/7/2017 0:00,20170607,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,4,Wed,Weekday
6/8/2017 0:00,20170608,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,5,Thu,Weekday
6/9/2017 0:00,20170609,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,6,Fri,Weekday
6/10/2017 0:00,20170610,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,7,Sat,Weekend
6/11/2017 0:00,20170611,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,1,Sun,Weekend
6/12/2017 0:00,20170612,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,2,Mon,Weekday
6/13/2017 0:00,20170613,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,3,Tue,Weekday
6/14/2017 0:00,20170614,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,4,Wed,Weekday
6/15/2017 0:00,20170615,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,5,Thu,Weekday
6/16/2017 0:00,20170616,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,6,Fri,Weekday
6/17/2017 0:00,20170617,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,7,Sat,Weekend
6/18/2017 0:00,20170618,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,1,Sun,Weekend
6/19/2017 0:00,20170619,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,2,Mon,Weekday
6/20/2017 0:00,20170620,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,3,Tue,Weekday
6/21/2017 0:00,20170621,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,4,Wed,Weekday
6/22/2017 0:00,20170622,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,5,Thu,Weekday
6/23/2017 0:00,20170623,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,6,Fri,Weekday
6/24/2017 0:00,20170624,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,7,Sat,Weekend
6/25/2017 0:00,20170625,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,1,Sun,Weekend
6/26/2017 0:00,20170626,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,2,Mon,Weekday
6/27/2017 0:00,20170627,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,3,Tue,Weekday
6/28/2017 0:00,20170628,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,4,Wed,Weekday
6/29/2017 0:00,20170629,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,5,Thu,Weekday
6/30/2017 0:00,20170630,2017,Q2,6,Jun,FY2017,FQ4,12,Jun,17-Jun,Jun-17,201706,6,Fri,Weekday
7/1/2017 0:00,20170701,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,7,Sat,Weekend
7/2/2017 0:00,20170702,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,1,Sun,Weekend
7/3/2017 0:00,20170703,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,2,Mon,Weekday
7/4/2017 0:00,20170704,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,3,Tue,Weekday
7/5/2017 0:00,20170705,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,4,Wed,Weekday
7/6/2017 0:00,20170706,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,5,Thu,Weekday
7/7/2017 0:00,20170707,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,6,Fri,Weekday
7/8/2017 0:00,20170708,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,7,Sat,Weekend
7/9/2017 0:00,20170709,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,1,Sun,Weekend
7/10/2017 0:00,20170710,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,2,Mon,Weekday
7/11/2017 0:00,20170711,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,3,Tue,Weekday
7/12/2017 0:00,20170712,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,4,Wed,Weekday
7/13/2017 0:00,20170713,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,5,Thu,Weekday
7/14/2017 0:00,20170714,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,6,Fri,Weekday
7/15/2017 0:00,20170715,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,7,Sat,Weekend
7/16/2017 0:00,20170716,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,1,Sun,Weekend
7/17/2017 0:00,20170717,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,2,Mon,Weekday
7/18/2017 0:00,20170718,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,3,Tue,Weekday
7/19/2017 0:00,20170719,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,4,Wed,Weekday
7/20/2017 0:00,20170720,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,5,Thu,Weekday
7/21/2017 0:00,20170721,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,6,Fri,Weekday
7/22/2017 0:00,20170722,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,7,Sat,Weekend
7/23/2017 0:00,20170723,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,1,Sun,Weekend
7/24/2017 0:00,20170724,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,2,Mon,Weekday
7/25/2017 0:00,20170725,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,3,Tue,Weekday
7/26/2017 0:00,20170726,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,4,Wed,Weekday
7/27/2017 0:00,20170727,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,5,Thu,Weekday
7/28/2017 0:00,20170728,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,6,Fri,Weekday
7/29/2017 0:00,20170729,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,7,Sat,Weekend
7/30/2017 0:00,20170730,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,1,Sun,Weekend
7/31/2017 0:00,20170731,2017,Q3,7,Jul,FY2018,FQ1,1,Jul,17-Jul,Jul-17,201707,2,Mon,Weekday
8/1/2017 0:00,20170801,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,3,Tue,Weekday
8/2/2017 0:00,20170802,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,4,Wed,Weekday
8/3/2017 0:00,20170803,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,5,Thu,Weekday
8/4/2017 0:00,20170804,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,6,Fri,Weekday
8/5/2017 0:00,20170805,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,7,Sat,Weekend
8/6/2017 0:00,20170806,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,1,Sun,Weekend
8/7/2017 0:00,20170807,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,2,Mon,Weekday
8/8/2017 0:00,20170808,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,3,Tue,Weekday
8/9/2017 0:00,20170809,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,4,Wed,Weekday
8/10/2017 0:00,20170810,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,5,Thu,Weekday
8/11/2017 0:00,20170811,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,6,Fri,Weekday
8/12/2017 0:00,20170812,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,7,Sat,Weekend
8/13/2017 0:00,20170813,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,1,Sun,Weekend
8/14/2017 0:00,20170814,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,2,Mon,Weekday
8/15/2017 0:00,20170815,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,3,Tue,Weekday
8/16/2017 0:00,20170816,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,4,Wed,Weekday
8/17/2017 0:00,20170817,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,5,Thu,Weekday
8/18/2017 0:00,20170818,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,6,Fri,Weekday
8/19/2017 0:00,20170819,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,7,Sat,Weekend
8/20/2017 0:00,20170820,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,1,Sun,Weekend
8/21/2017 0:00,20170821,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,2,Mon,Weekday
8/22/2017 0:00,20170822,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,3,Tue,Weekday
8/23/2017 0:00,20170823,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,4,Wed,Weekday
8/24/2017 0:00,20170824,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,5,Thu,Weekday
8/25/2017 0:00,20170825,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,6,Fri,Weekday
8/26/2017 0:00,20170826,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,7,Sat,Weekend
8/27/2017 0:00,20170827,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,1,Sun,Weekend
8/28/2017 0:00,20170828,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,2,Mon,Weekday
8/29/2017 0:00,20170829,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,3,Tue,Weekday
8/30/2017 0:00,20170830,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,4,Wed,Weekday
8/31/2017 0:00,20170831,2017,Q3,8,Aug,FY2018,FQ1,2,Aug,17-Aug,Aug-17,201708,5,Thu,Weekday
9/1/2017 0:00,20170901,2017,Q3,9,Sep,FY2018,FQ1,3,Sep,17-Sep,Sep-17,201709,6,Fri,Weekday
9/2/2017 0:00,20170902,2017,Q3,9,Sep,FY2018,FQ1,3,Sep,17-Sep,Sep-17,201709,7,Sat,Weekend
9/3/2017 0:00,20170903,2017,Q3,9,Sep,FY2018,FQ1,3,Sep,17-Sep,Sep-17,201709,1,Sun,Weekend
9/4/2017 0:00,20170904,2017,Q3,9,Sep,FY2018,FQ1,3,Sep,17-Sep,Sep-17,201709,2,Mon,Weekday
9/5/2017 0:00,20170905,2017,Q3,9,Sep,FY2018,FQ1,3,Sep,17-Sep,Sep-17,201709,3,Tue,Weekday
9/6/2017 0:00,20170906,2017,Q3,9,Sep,FY2018,FQ1,3,Sep,17-Sep,Sep-17,201709,4,Wed,Weekday
9/7/2017 0:00,20170907,2017,Q3,9,Sep,FY2018,FQ1,3,Sep,17-Sep,Sep-17,201709,5,Thu,Weekday
9/8/2017 0:00,20170908,2017,Q3,9,Sep,FY2018,FQ1,3,Sep,17-Sep,Sep-17,201709,6,Fri,Weekday
9/9/2017 0:00,20170909,2017,Q3,9,Sep,FY2018,FQ1,3,Sep,17-Sep,Sep-17,201709,7,Sat,Weekend
